"Frequency [GHz]" 	"Relative Permittivity"
53.080199999999998 	8.8930311930000006
53.085900000000002 	8.8921540960000005
53.0916 	8.8912772239999995
53.097299999999997 	8.8904005789999996
53.103000000000002 	8.8895241590000005
53.108699999999999 	8.8886479660000006
53.114400000000003 	8.8877719979999998
53.120100000000001 	8.886896256
53.125799999999998 	8.8860207399999993
53.131500000000003 	8.8851454499999996
53.1372 	8.8842703850000007
53.142899999999997 	8.8833955450000008
53.148600000000002 	8.8825209310000002
53.154299999999999 	8.8816465420000004
53.159999999999997 	8.8807723789999997
53.165700000000001 	8.8798984409999999
53.171399999999998 	8.8790247279999992
53.177100000000003 	8.8781512399999993
53.1828 	8.8772779770000003
53.188499999999998 	8.8764049380000003
53.194200000000002 	8.8755321249999994
53.1999 	8.8746595369999994
53.205599999999997 	8.8737871730000002
53.211300000000001 	8.872915033
53.216999999999999 	8.8720431190000006
53.222700000000003 	8.8711714290000003
53.228400000000001 	8.8702999630000008
53.234099999999998 	8.8694287210000002
53.239800000000002 	8.8685577040000005
53.2455 	8.8676869109999998
53.251199999999997 	8.8668163419999999
53.256900000000002 	8.8659459970000007
53.262599999999999 	8.8650758760000006
53.268300000000004 	8.8642059789999994
53.274000000000001 	8.8633363060000008
53.279699999999998 	8.8624668569999994
53.285400000000003 	8.8615976310000004
53.2911 	8.8607286290000005
53.296799999999998 	8.8598598509999995
53.302500000000002 	8.8589912949999992
53.308199999999999 	8.8581229639999997
53.313899999999997 	8.8572548550000008
53.319600000000001 	8.8563869700000009
53.325299999999999 	8.8555193079999999
53.331000000000003 	8.8546518699999996
53.3367 	8.853784654
53.342399999999998 	8.8529176609999993
53.348100000000002 	8.8520508909999993
53.3538 	8.851184344
53.359499999999997 	8.8503180199999996
53.365200000000002 	8.8494519179999998
53.370899999999999 	8.8485860390000006
53.376600000000003 	8.8477203830000004
53.382300000000001 	8.8468549490000008
53.387999999999998 	8.845989737
53.393700000000003 	8.8451247479999999
53.3994 	8.8442599810000004
53.405099999999997 	8.8433954359999998
53.410800000000002 	8.8425311129999997
53.416499999999999 	8.8416670120000003
53.422199999999997 	8.8408031339999997
53.427900000000001 	8.8399394769999997
53.433599999999998 	8.8390760420000003
53.439300000000003 	8.8382128289999997
53.445 	8.8373498369999997
53.450699999999998 	8.8364870670000002
53.456400000000002 	8.8356245189999996
53.4621 	8.8347621919999995
53.467799999999997 	8.8339000859999999
53.473500000000001 	8.8330382019999991
53.479199999999999 	8.8321765390000007
53.484900000000003 	8.8313150969999992
53.490600000000001 	8.8304538770000001
53.496299999999998 	8.8295928769999996
53.502000000000002 	8.8287320979999997
53.5077 	8.8278715410000004
53.513399999999997 	8.8270112039999997
53.519100000000002 	8.8261510879999996
53.524799999999999 	8.8252911919999999
53.530500000000004 	8.8244315170000007
53.536200000000001 	8.8235720630000003
53.541899999999998 	8.8227128290000003
53.547600000000003 	8.8218538160000008
53.5533 	8.820995023
53.558999999999997 	8.8201364499999997
53.564700000000002 	8.8192780979999998
53.570399999999999 	8.8184199650000004
53.576099999999997 	8.8175620529999996
53.581800000000001 	8.8167043599999992
53.587499999999999 	8.8158468879999994
53.593200000000003 	8.8149896349999999
53.5989 	8.8141326020000008
53.604599999999998 	8.8132757890000004
53.610300000000002 	8.8124191960000005
53.616 	8.8115628220000008
53.621699999999997 	8.8107066669999998
53.627400000000002 	8.8098507319999992
53.633099999999999 	8.8089950160000008
53.638800000000003 	8.8081395199999992
53.644500000000001 	8.8072842429999998
53.650199999999998 	8.8064291850000007
53.655900000000003 	8.8055743460000002
53.6616 	8.8047197260000001
53.667299999999997 	8.8038653250000003
53.673000000000002 	8.8030111420000008
53.678699999999999 	8.8021571789999999
53.684399999999997 	8.8013034339999994
53.690100000000001 	8.8004499079999992
53.695799999999998 	8.7995966009999993
53.701500000000003 	8.7987435119999997
53.7072 	8.7978906410000004
53.712899999999998 	8.7970379889999997
53.718600000000002 	8.7961855549999992
53.724299999999999 	8.7953333400000009
53.729999999999997 	8.7944813419999992
53.735700000000001 	8.7936295629999996
53.741399999999999 	8.7927780010000003
53.747100000000003 	8.7919266579999995
53.752800000000001 	8.7910755330000008
53.758499999999998 	8.7902246250000005
53.764200000000002 	8.7893739350000004
53.7699 	8.7885234630000006
53.775599999999997 	8.7876732079999993
53.781300000000002 	8.786823171
53.786999999999999 	8.7859733510000009
53.792700000000004 	8.7851237490000003
53.798400000000001 	8.7842743639999998
53.804099999999998 	8.7834251959999996
53.809800000000003 	8.7825762459999996
53.8155 	8.7817275119999998
53.821199999999997 	8.7808789960000002
53.826900000000002 	8.7800306970000008
53.832599999999999 	8.7791826139999998
53.838299999999997 	8.7783347480000007
53.844000000000001 	8.7774871000000001
53.849699999999999 	8.7766396669999995
53.855400000000003 	8.7757924519999992
53.8611 	8.7749454530000008
53.866799999999998 	8.7740986710000008
53.872500000000002 	8.7732521040000009
53.8782 	8.7724057549999994
53.883899999999997 	8.7715596209999998
53.889600000000002 	8.7707137040000003
53.895299999999999 	8.7698680029999991
53.901000000000003 	8.7690225179999999
53.906700000000001 	8.7681772490000007
53.912399999999998 	8.7673321959999999
53.918100000000003 	8.7664873589999992
53.9238 	8.7656427380000004
53.929499999999997 	8.7647983319999998
53.935200000000002 	8.7639541419999993
53.940899999999999 	8.7631101680000008
53.946599999999997 	8.7622664090000004
53.952300000000001 	8.7614228660000002
53.957999999999998 	8.760579538
53.963700000000003 	8.7597364249999998
53.9694 	8.7588935279999998
53.975099999999998 	8.7580508449999996
53.980800000000002 	8.7572083779999996
53.986499999999999 	8.7563661259999996
53.992199999999997 	8.7555240889999997
53.997900000000001 	8.7546822669999997
54.003599999999999 	8.7538406599999998
54.009300000000003 	8.7529992669999999
54.015000000000001 	8.7521580889999999
54.020699999999998 	8.751317126
54.026400000000002 	8.750476377
54.0321 	8.7496358430000001
54.037799999999997 	8.7487955230000001
54.043500000000002 	8.7479554180000001
54.049199999999999 	8.7471155270000001
54.054900000000004 	8.74627585
54.060600000000001 	8.7454363869999998
54.066299999999998 	8.7445971389999997
54.072000000000003 	8.7437581039999994
54.0777 	8.7429192830000009
54.083399999999997 	8.7420806760000005
54.089100000000002 	8.7412422830000001
54.094799999999999 	8.7404041039999996
54.100499999999997 	8.7395661390000008
54.106200000000001 	8.7387283870000001
54.111899999999999 	8.7378908479999993
54.117600000000003 	8.7370535230000002
54.1233 	8.7362164119999992
54.128999999999998 	8.7353795139999999
54.134700000000002 	8.7345428290000005
54.1404 	8.7337063570000009
54.146099999999997 	8.7328700979999994
54.151800000000001 	8.7320340529999996
54.157499999999999 	8.7311982199999996
54.163200000000003 	8.7303626009999995
54.168900000000001 	8.7295271939999992
54.174599999999998 	8.7286920000000006
54.180300000000003 	8.727857019
54.186 	8.7270222499999992
54.191699999999997 	8.7261876940000001
54.197400000000002 	8.7253533510000008
54.203099999999999 	8.7245192199999995
54.208799999999997 	8.7236853009999997
54.214500000000001 	8.7228515949999998
54.220199999999998 	8.7220181009999997
54.225900000000003 	8.7211848189999994
54.2316 	8.7203517490000007
54.237299999999998 	8.7195188909999999
54.243000000000002 	8.7186862460000008
54.248699999999999 	8.7178538119999995
54.254399999999997 	8.7170215899999999
54.260100000000001 	8.7161895789999999
54.265799999999999 	8.7153577809999998
54.271500000000003 	8.7145261939999994
54.277200000000001 	8.7136948190000005
54.282899999999998 	8.7128636549999996
54.288600000000002 	8.7120327030000002
54.2943 	8.7112019620000005
54.299999999999997 	8.7103714320000005
54.305700000000002 	8.7095411140000003
54.311399999999999 	8.7087110059999997
54.317100000000003 	8.7078811100000006
54.322800000000001 	8.7070514249999995
54.328499999999998 	8.7062219509999998
54.334200000000003 	8.7053926879999999
54.3399 	8.7045636349999995
54.345599999999997 	8.7037347940000007
54.351300000000002 	8.7029061629999998
54.356999999999999 	8.7020777420000002
54.362699999999997 	8.7012495330000004
54.368400000000001 	8.7004215330000001
54.374099999999999 	8.6995937449999996
54.379800000000003 	8.6987661660000004
54.3855 	8.6979387979999991
54.391199999999998 	8.6971116399999993
54.396900000000002 	8.6962846920000008
54.4026 	8.6954579550000002
54.408299999999997 	8.6946314269999991
54.414000000000001 	8.6938051089999995
54.419699999999999 	8.6929790019999995
54.425400000000003 	8.6921531040000009
54.431100000000001 	8.691327416
54.436799999999998 	8.6905019370000005
54.442500000000003 	8.6896766680000006
54.4482 	8.6888516090000003
54.453899999999997 	8.6880267589999995
54.459600000000002 	8.6872021190000002
54.465299999999999 	8.6863776880000003
54.470999999999997 	8.685553466
54.476700000000001 	8.6847294539999993
54.482399999999998 	8.6839056499999998
54.488100000000003 	8.6830820559999999
54.4938 	8.6822586709999996
54.499499999999998 	8.6814354950000006
54.505200000000002 	8.6806125269999992
54.510899999999999 	8.6797897689999992
54.516599999999997 	8.6789672190000005
54.522300000000001 	8.6781448779999995
54.527999999999999 	8.6773227459999998
54.533700000000003 	8.6765008219999995
54.539400000000001 	8.6756791070000006
54.545099999999998 	8.6748575999999993
54.550800000000002 	8.6740363009999992
54.5565 	8.6732152110000005
54.562199999999997 	8.6723943289999994
54.567900000000002 	8.6715736549999995
54.573599999999999 	8.6707531899999992
54.579300000000003 	8.669932932
54.585000000000001 	8.6691128820000003
54.590699999999998 	8.66829304
54.596400000000003 	8.6674734059999992
54.6021 	8.6666539799999995
54.607799999999997 	8.6658347619999994
54.613500000000002 	8.6650157510000003
54.619199999999999 	8.6641969480000007
54.624899999999997 	8.6633783520000005
54.630600000000001 	8.6625599629999996
54.636299999999999 	8.6617417830000001
54.642000000000003 	8.6609238089999998
54.6477 	8.6601060430000008
54.653399999999998 	8.6592884829999992
54.659100000000002 	8.6584711310000007
54.6648 	8.6576539859999997
54.670499999999997 	8.6568370479999999
54.676200000000001 	8.6560203169999994
54.681899999999999 	8.6552037930000001
54.687600000000003 	8.6543874750000001
54.693300000000001 	8.6535713639999994
54.698999999999998 	8.6527554599999998
54.704700000000003 	8.6519397619999996
54.7104 	8.6511242710000005
54.716099999999997 	8.6503089870000007
54.721800000000002 	8.6494939090000003
54.727499999999999 	8.6486790370000008
54.733199999999997 	8.6478643710000007
54.738900000000001 	8.6470499119999999
54.744599999999998 	8.6462356580000002
54.750300000000003 	8.6454216109999997
54.756 	8.6446077700000004
54.761699999999998 	8.6437941350000003
54.767400000000002 	8.6429807049999994
54.773099999999999 	8.6421674819999996
54.778799999999997 	8.6413544640000008
54.784500000000001 	8.6405416509999995
54.790199999999999 	8.6397290449999993
54.795900000000003 	8.638916644
54.801600000000001 	8.638104448
54.807299999999998 	8.6372924579999992
54.813000000000002 	8.6364806729999994
54.8187 	8.6356690940000007
54.824399999999997 	8.6348577189999993
54.830100000000002 	8.6340465500000008
54.835799999999999 	8.6332355859999996
54.841500000000003 	8.6324248269999995
54.847200000000001 	8.6316142730000003
54.852899999999998 	8.6308039230000002
54.858600000000003 	8.6299937789999994
54.8643 	8.6291838389999995
54.869999999999997 	8.6283741040000006
54.875700000000002 	8.6275645740000009
54.881399999999999 	8.6267552480000003
54.887099999999997 	8.6259461270000006
54.892800000000001 	8.6251372100000001
54.898499999999999 	8.6243284980000006
54.904200000000003 	8.6235199890000001
54.9099 	8.6227116860000006
54.915599999999998 	8.6219035860000002
54.921300000000002 	8.6210956900000006
54.927 	8.6202879990000003
54.932699999999997 	8.6194805110000008
54.938400000000001 	8.6186732270000004
54.944099999999999 	8.6178661470000009
54.949800000000003 	8.6170592710000005
54.955500000000001 	8.6162525989999992
54.961199999999998 	8.6154461300000005
54.966900000000003 	8.6146398649999991
54.9726 	8.6138338040000004
54.978299999999997 	8.6130279460000008
54.984000000000002 	8.6122222910000001
54.989699999999999 	8.6114168400000004
54.995399999999997 	8.6106115919999997
55.001100000000001 	8.6098065469999998
55.006799999999998 	8.6090017050000007
55.012500000000003 	8.6081970660000007
55.0182 	8.6073926309999997
55.023899999999998 	8.6065883979999995
55.029600000000002 	8.6057843680000001
55.035299999999999 	8.6049805419999998
55.040999999999997 	8.6041769170000002
55.046700000000001 	8.6033734959999997
55.052399999999999 	8.6025702769999999
55.058100000000003 	8.6017672610000009
55.063800000000001 	8.6009644470000008
55.069499999999998 	8.6001618359999998
55.075200000000002 	8.5993594269999996
55.0809 	8.59855722
55.086599999999997 	8.5977552149999994
55.092300000000002 	8.5969534129999996
55.097999999999999 	8.5961518130000005
55.103700000000003 	8.5953504150000004
55.109400000000001 	8.5945492189999992
55.115099999999998 	8.5937482250000006
55.120800000000003 	8.5929474320000008
55.1265 	8.592146842
55.132199999999997 	8.5913464529999999
55.137900000000002 	8.5905462660000005
55.143599999999999 	8.589746281
55.149299999999997 	8.5889464970000002
55.155000000000001 	8.5881469139999993
55.160699999999999 	8.5873475330000009
55.166400000000003 	8.5865483529999995
55.1721 	8.5857493750000007
55.177799999999998 	8.5849505980000007
55.183500000000002 	8.5841520219999996
55.1892 	8.5833536469999991
55.194899999999997 	8.5825554729999993
55.200600000000001 	8.5817575000000001
55.206299999999999 	8.5809597279999998
55.212000000000003 	8.5801621570000002
55.217700000000001 	8.5793647869999994
55.223399999999998 	8.5785676169999991
55.229100000000003 	8.5777706479999996
55.2348 	8.5769738790000005
55.240499999999997 	8.5761773120000004
55.246200000000002 	8.5753809440000008
55.251899999999999 	8.5745847770000001
55.257599999999996 	8.5737888099999999
55.263300000000001 	8.5729930440000004
55.268999999999998 	8.5721974779999996
55.274700000000003 	8.5714021119999995
55.2804 	8.5706069459999998
55.286099999999998 	8.5698119800000008
55.291800000000002 	8.5690172140000005
55.297499999999999 	8.5682226480000008
55.303199999999997 	8.5674282809999998
55.308900000000001 	8.5666341149999994
55.314599999999999 	8.5658401479999995
55.320300000000003 	8.5650463810000002
55.326000000000001 	8.5642528129999995
55.331699999999998 	8.5634594449999994
55.337400000000002 	8.5626662759999999
55.3431 	8.5618733070000008
55.348799999999997 	8.5610805370000005
55.354500000000002 	8.5602879670000007
55.360199999999999 	8.5594955949999996
55.365900000000003 	8.5587034230000008
55.371600000000001 	8.5579114500000006
55.377299999999998 	8.5571196749999991
55.383000000000003 	8.5563281
55.3887 	8.5555367239999995
55.394399999999997 	8.5547455459999995
55.400100000000002 	8.5539545669999999
55.405799999999999 	8.5531637870000008
55.411499999999997 	8.5523732060000004
55.417200000000001 	8.5515828230000004
